dr9_1time,dr9_1_temp,dr9_2time,dr9_2_temp,dr9_3time,dr9_3_temp,dr9_4time,dr9_4_temp,dr9_5time,dr9_5_temp,dr9_6time,dr9_6_temp,dr9_7time,dr9_7_temp
995,250,372,240,452,230,640,220,733,210,1070,210,1036,210
995,250,372,240,452,230,640,220,733,210,1070,210,1036,210
995,250,372,240,452,230,640,220,733,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1036,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
995,250,372,240,452,230,640,220,734,210,1070,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,452,230,640,220,734,210,1071,210,1037,210
996,250,372,240,453,230,640,220,734,210,1071,210,1037,210
996,250,372,240,453,230,640,220,734,210,1071,210,1037,210
996,250,372,240,453,230,640,220,734,210,1071,210,1037,210
996,250,372,240,453,230,640,220,734,210,1071,210,1037,210
996,250,372,240,453,230,640,220,734,210,1071,210,1037,210
996,250,372,240,453,230,641,220,734,210,1071,210,1037,210
996,250,372,240,453,230,641,220,734,210,1071,210,1037,210
996,250,372,240,453,230,641,220,734,210,1071,210,1037,210
996,250,373,240,453,230,641,220,735,210,1071,210,1037,210
996,250,373,240,453,230,641,220,735,210,1071,210,1037,210
996,250,373,240,453,230,641,220,735,210,1071,210,1037,210
996,250,373,240,453,230,641,220,735,210,1071,210,1037,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1071,210,1038,210
996,250,373,240,453,230,641,220,735,210,1072,210,1038,210
996,250,373,240,453,230,641,220,735,210,1072,210,1038,210
996,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,453,230,641,220,735,210,1072,210,1038,210
997,250,373,240,454,230,641,220,735,210,1072,210,1038,210
997,250,373,240,454,230,641,220,735,210,1072,210,1038,210
997,250,373,240,454,230,641,220,735,210,1072,210,1038,210
997,250,373,240,454,230,641,220,735,210,1072,210,1038,210
997,250,373,240,454,230,641,220,736,210,1072,210,1038,210
997,250,373,240,454,230,641,220,736,210,1072,210,1038,210
997,250,373,240,454,230,641,220,736,210,1072,210,1038,210
997,250,373,240,454,230,641,220,736,210,1072,210,1038,210
997,250,373,240,454,230,642,220,736,210,1072,210,1039,210
997,250,373,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1072,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
997,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,736,210,1073,210,1039,210
998,250,374,240,454,230,642,220,737,210,1073,210,1039,210
998,250,374,240,454,230,642,220,737,210,1073,210,1039,210
998,250,374,240,455,230,642,220,737,210,1073,210,1039,210
998,250,374,240,455,230,642,220,737,210,1073,210,1039,210
998,250,374,240,455,230,642,220,737,210,1073,210,1039,210
998,250,374,240,455,230,642,220,737,210,1073,210,1040,210
998,250,374,240,455,230,642,220,737,210,1073,210,1040,210
998,250,374,240,455,230,642,220,737,210,1073,210,1040,210
998,250,374,240,455,230,642,220,737,210,1073,210,1040,210
998,250,374,240,455,230,642,220,737,210,1073,210,1040,210
998,250,374,240,455,230,642,220,737,210,1073,210,1040,210
998,250,374,240,455,230,643,220,737,210,1073,210,1040,210
998,250,374,240,455,230,643,220,737,210,1073,210,1040,210
998,250,374,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1073,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
998,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,737,210,1074,210,1040,210
999,250,375,240,455,230,643,220,738,210,1074,210,1040,210
999,250,375,240,455,230,643,220,738,210,1074,210,1040,210
999,250,375,240,455,230,643,220,738,210,1074,210,1040,210
999,250,375,240,455,230,643,220,738,210,1074,210,1041,210
999,250,375,240,455,230,643,220,738,210,1074,210,1041,210
999,250,375,240,455,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,643,220,738,210,1074,210,1041,210
999,250,375,240,456,230,644,220,738,210,1074,210,1041,210
999,250,375,240,456,230,644,220,738,210,1074,210,1041,210
999,250,375,240,456,230,644,220,738,210,1074,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
999,250,376,240,456,230,644,220,738,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,738,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,738,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1041,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,456,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1075,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,644,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,376,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,739,210,1076,210,1042,210
1000,250,377,240,457,230,645,220,740,210,1076,210,1042,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1042,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1042,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,457,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1076,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,645,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,377,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,740,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,741,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,741,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,741,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,741,210,1077,210,1043,210
1001,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1001,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1077,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,458,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,646,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,647,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,647,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,647,220,741,210,1078,210,1044,210
1002,250,378,240,459,230,647,220,742,210,1078,210,1044,210
1002,250,378,240,459,230,647,220,742,210,1078,210,1044,210
1002,250,378,240,459,230,647,220,742,210,1078,210,1044,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1044,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1002,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1003,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1003,250,379,240,459,230,647,220,742,210,1078,210,1045,210
1003,250,379,240,459,230,647,220,742,210,1078,210,1045,210
