dr11_1time,dr11_1_temp,dr11_2time,dr11_2_temp,dr11_3time,dr11_3_temp,dr11_4time,dr11_4_temp,dr11_5time,dr11_5_temp,dr11_6time,dr11_6_temp,dr11_7time,dr11_7_temp
1029,250,585,240,650,230,708,220,645,210,844,210,445,210
1029,250,585,240,650,230,708,220,645,210,844,210,445,210
1030,250,585,240,650,230,708,220,645,210,844,210,445,210
1030,250,585,240,650,230,708,220,645,210,844,210,445,210
1030,250,585,240,650,230,708,220,645,210,844,210,445,210
1030,250,585,240,650,230,708,220,645,210,844,210,445,210
1030,250,585,240,650,230,709,220,645,210,844,210,445,210
1030,250,585,240,650,230,709,220,645,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,445,210
1030,250,585,240,650,230,709,220,646,210,844,210,446,210
1030,250,585,240,650,230,709,220,646,210,844,210,446,210
1030,250,585,240,650,230,709,220,646,210,844,210,446,210
1030,250,585,240,650,230,709,220,646,210,844,210,446,210
1030,250,585,240,650,230,709,220,646,210,844,210,446,210
1030,250,586,240,650,230,709,220,646,210,844,210,446,210
1030,250,586,240,650,230,709,220,646,210,844,210,446,210
1030,250,586,240,650,230,709,220,646,210,844,210,446,210
1030,250,586,240,650,230,709,220,646,210,845,210,446,210
1030,250,586,240,650,230,709,220,646,210,845,210,446,210
1030,250,586,240,650,230,709,220,646,210,845,210,446,210
1030,250,586,240,650,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1030,250,586,240,651,230,709,220,646,210,845,210,446,210
1031,250,586,240,651,230,709,220,646,210,845,210,446,210
1031,250,586,240,651,230,709,220,646,210,845,210,446,210
1031,250,586,240,651,230,709,220,646,210,845,210,446,210
1031,250,586,240,651,230,710,220,646,210,845,210,446,210
1031,250,586,240,651,230,710,220,646,210,845,210,446,210
1031,250,586,240,651,230,710,220,646,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,446,210
1031,250,586,240,651,230,710,220,647,210,845,210,447,210
1031,250,586,240,651,230,710,220,647,210,845,210,447,210
1031,250,586,240,651,230,710,220,647,210,845,210,447,210
1031,250,586,240,651,230,710,220,647,210,845,210,447,210
1031,250,586,240,651,230,710,220,647,210,845,210,447,210
1031,250,586,240,651,230,710,220,647,210,845,210,447,210
1031,250,587,240,651,230,710,220,647,210,845,210,447,210
1031,250,587,240,651,230,710,220,647,210,845,210,447,210
1031,250,587,240,651,230,710,220,647,210,845,210,447,210
1031,250,587,240,651,230,710,220,647,210,846,210,447,210
1031,250,587,240,651,230,710,220,647,210,846,210,447,210
1031,250,587,240,651,230,710,220,647,210,846,210,447,210
1031,250,587,240,651,230,710,220,647,210,846,210,447,210
1031,250,587,240,651,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1031,250,587,240,652,230,710,220,647,210,846,210,447,210
1032,250,587,240,652,230,710,220,647,210,846,210,447,210
1032,250,587,240,652,230,711,220,647,210,846,210,447,210
1032,250,587,240,652,230,711,220,647,210,846,210,447,210
1032,250,587,240,652,230,711,220,647,210,846,210,447,210
1032,250,587,240,652,230,711,220,647,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,447,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,587,240,652,230,711,220,648,210,846,210,448,210
1032,250,588,240,652,230,711,220,648,210,846,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,652,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,711,220,648,210,847,210,448,210
1032,250,588,240,653,230,712,220,648,210,847,210,448,210
1033,250,588,240,653,230,712,220,648,210,847,210,448,210
1033,250,588,240,653,230,712,220,648,210,847,210,448,210
1033,250,588,240,653,230,712,220,648,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,448,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,847,210,449,210
1033,250,588,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,653,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,712,220,649,210,848,210,449,210
1033,250,589,240,654,230,713,220,649,210,848,210,449,210
1033,250,589,240,654,230,713,220,649,210,848,210,449,210
1034,250,589,240,654,230,713,220,649,210,848,210,449,210
1034,250,589,240,654,230,713,220,649,210,848,210,449,210
1034,250,589,240,654,230,713,220,650,210,848,210,449,210
1034,250,589,240,654,230,713,220,650,210,848,210,449,210
1034,250,589,240,654,230,713,220,650,210,848,210,449,210
1034,250,589,240,654,230,713,220,650,210,848,210,449,210
1034,250,589,240,654,230,713,220,650,210,848,210,449,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,848,210,450,210
1034,250,589,240,654,230,713,220,650,210,849,210,450,210
1034,250,589,240,654,230,713,220,650,210,849,210,450,210
1034,250,589,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,654,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,713,220,650,210,849,210,450,210
1034,250,590,240,655,230,714,220,650,210,849,210,450,210
1034,250,590,240,655,230,714,220,650,210,849,210,450,210
1034,250,590,240,655,230,714,220,650,210,849,210,450,210
1034,250,590,240,655,230,714,220,651,210,849,210,450,210
1034,250,590,240,655,230,714,220,651,210,849,210,450,210
1035,250,590,240,655,230,714,220,651,210,849,210,450,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,849,210,451,210
1035,250,590,240,655,230,714,220,651,210,850,210,451,210
1035,250,590,240,655,230,714,220,651,210,850,210,451,210
1035,250,590,240,655,230,714,220,651,210,850,210,451,210
1035,250,590,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,655,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,714,220,651,210,850,210,451,210
1035,250,591,240,656,230,715,220,651,210,850,210,451,210
1035,250,591,240,656,230,715,220,651,210,850,210,451,210
1035,250,591,240,656,230,715,220,652,210,850,210,451,210
1035,250,591,240,656,230,715,220,652,210,850,210,451,210
1035,250,591,240,656,230,715,220,652,210,850,210,451,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,850,210,452,210
1036,250,591,240,656,230,715,220,652,210,851,210,452,210
1036,250,591,240,656,230,715,220,652,210,851,210,452,210
1036,250,591,240,656,230,715,220,652,210,851,210,452,210
1036,250,591,240,656,230,715,220,652,210,851,210,452,210
1036,250,591,240,656,230,715,220,652,210,851,210,452,210
1036,250,591,240,656,230,715,220,652,210,851,210,452,210
1036,250,592,240,656,230,715,220,652,210,851,210,452,210
1036,250,592,240,656,230,715,220,652,210,851,210,452,210
1036,250,592,240,656,230,715,220,652,210,851,210,452,210
1036,250,592,240,656,230,715,220,652,210,851,210,452,210
1036,250,592,240,656,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,715,220,652,210,851,210,452,210
1036,250,592,240,657,230,716,220,652,210,851,210,452,210
1036,250,592,240,657,230,716,220,653,210,851,210,453,210
1036,250,592,240,657,230,716,220,653,210,851,210,453,210
1036,250,592,240,657,230,716,220,653,210,851,210,453,210
1036,250,592,240,657,230,716,220,653,210,851,210,453,210
1036,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,851,210,453,210
1037,250,592,240,657,230,716,220,653,210,852,210,453,210
1037,250,592,240,657,230,716,220,653,210,852,210,453,210
1037,250,592,240,657,230,716,220,653,210,852,210,453,210
1037,250,592,240,657,230,716,220,653,210,852,210,453,210
1037,250,592,240,657,230,716,220,653,210,852,210,453,210
1037,250,592,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,657,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,453,210
1037,250,593,240,658,230,716,220,653,210,852,210,454,210
1037,250,593,240,658,230,717,220,653,210,852,210,454,210
1037,250,593,240,658,230,717,220,654,210,852,210,454,210
