dr14_1time,dr14_1_temp,dr14_2time,dr14_2_temp,dr14_3time,dr14_3_temp,dr14_4time,dr14_4_temp,dr14_5time,dr14_5_temp,dr14_6time,dr14_6_temp,dr14_7time,dr14_7_temp
891,250,936,240,1032,230,549,220,597,210,981,210,496,210
891,250,936,240,1032,230,549,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
891,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,496,210
892,250,936,240,1032,230,550,220,597,210,981,210,497,210
892,250,936,240,1032,230,550,220,597,210,981,210,497,210
892,250,936,240,1032,230,550,220,597,210,981,210,497,210
892,250,936,240,1032,230,550,220,597,210,981,210,497,210
892,250,936,240,1032,230,550,220,597,210,981,210,497,210
892,250,936,240,1032,230,550,220,597,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,981,210,497,210
892,250,936,240,1032,230,550,220,598,210,982,210,497,210
892,250,936,240,1032,230,550,220,598,210,982,210,497,210
892,250,936,240,1032,230,550,220,598,210,982,210,497,210
892,250,937,240,1033,230,550,220,598,210,982,210,497,210
892,250,937,240,1033,230,550,220,598,210,982,210,497,210
892,250,937,240,1033,230,550,220,598,210,982,210,497,210
892,250,937,240,1033,230,550,220,598,210,982,210,497,210
892,250,937,240,1033,230,550,220,598,210,982,210,497,210
892,250,937,240,1033,230,551,220,598,210,982,210,497,210
892,250,937,240,1033,230,551,220,598,210,982,210,497,210
892,250,937,240,1033,230,551,220,598,210,982,210,497,210
892,250,937,240,1033,230,551,220,598,210,982,210,497,210
892,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,497,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,598,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,982,210,498,210
893,250,937,240,1033,230,551,220,599,210,983,210,498,210
893,250,937,240,1033,230,551,220,599,210,983,210,498,210
893,250,937,240,1033,230,551,220,599,210,983,210,498,210
893,250,937,240,1033,230,551,220,599,210,983,210,498,210
893,250,937,240,1034,230,551,220,599,210,983,210,498,210
893,250,937,240,1034,230,551,220,599,210,983,210,498,210
893,250,937,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
893,250,938,240,1034,230,551,220,599,210,983,210,498,210
894,250,938,240,1034,230,551,220,599,210,983,210,498,210
894,250,938,240,1034,230,551,220,599,210,983,210,498,210
894,250,938,240,1034,230,551,220,599,210,983,210,498,210
894,250,938,240,1034,230,552,220,599,210,983,210,498,210
894,250,938,240,1034,230,552,220,599,210,983,210,498,210
894,250,938,240,1034,230,552,220,599,210,983,210,498,210
894,250,938,240,1034,230,552,220,599,210,983,210,498,210
894,250,938,240,1034,230,552,220,599,210,983,210,498,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,599,210,983,210,499,210
894,250,938,240,1034,230,552,220,600,210,983,210,499,210
894,250,938,240,1034,230,552,220,600,210,983,210,499,210
894,250,938,240,1034,230,552,220,600,210,983,210,499,210
894,250,938,240,1034,230,552,220,600,210,983,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1034,230,552,220,600,210,984,210,499,210
894,250,938,240,1035,230,552,220,600,210,984,210,499,210
894,250,938,240,1035,230,552,220,600,210,984,210,499,210
894,250,938,240,1035,230,552,220,600,210,984,210,499,210
894,250,938,240,1035,230,552,220,600,210,984,210,499,210
894,250,938,240,1035,230,552,220,600,210,984,210,499,210
894,250,939,240,1035,230,552,220,600,210,984,210,499,210
894,250,939,240,1035,230,552,220,600,210,984,210,499,210
894,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,499,210
895,250,939,240,1035,230,552,220,600,210,984,210,500,210
895,250,939,240,1035,230,552,220,600,210,984,210,500,210
895,250,939,240,1035,230,552,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,600,210,984,210,500,210
895,250,939,240,1035,230,553,220,601,210,984,210,500,210
895,250,939,240,1035,230,553,220,601,210,984,210,500,210
895,250,939,240,1035,230,553,220,601,210,984,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1035,230,553,220,601,210,985,210,500,210
895,250,939,240,1036,230,553,220,601,210,985,210,500,210
895,250,939,240,1036,230,553,220,601,210,985,210,500,210
895,250,939,240,1036,230,553,220,601,210,985,210,500,210
895,250,939,240,1036,230,553,220,601,210,985,210,500,210
895,250,939,240,1036,230,553,220,601,210,985,210,500,210
895,250,939,240,1036,230,553,220,601,210,985,210,500,210
896,250,939,240,1036,230,553,220,601,210,985,210,500,210
896,250,939,240,1036,230,553,220,601,210,985,210,500,210
896,250,940,240,1036,230,553,220,601,210,985,210,500,210
896,250,940,240,1036,230,553,220,601,210,985,210,500,210
896,250,940,240,1036,230,553,220,601,210,985,210,500,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,553,220,601,210,985,210,501,210
896,250,940,240,1036,230,554,220,601,210,985,210,501,210
896,250,940,240,1036,230,554,220,601,210,985,210,501,210
896,250,940,240,1036,230,554,220,602,210,985,210,501,210
896,250,940,240,1036,230,554,220,602,210,985,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1036,230,554,220,602,210,986,210,501,210
896,250,940,240,1037,230,554,220,602,210,986,210,501,210
896,250,940,240,1037,230,554,220,602,210,986,210,501,210
896,250,940,240,1037,230,554,220,602,210,986,210,501,210
896,250,940,240,1037,230,554,220,602,210,986,210,501,210
896,250,940,240,1037,230,554,220,602,210,986,210,501,210
897,250,940,240,1037,230,554,220,602,210,986,210,502,210
897,250,940,240,1037,230,554,220,602,210,986,210,502,210
897,250,940,240,1037,230,554,220,602,210,986,210,502,210
897,250,940,240,1037,230,554,220,602,210,986,210,502,210
897,250,940,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,986,210,502,210
897,250,941,240,1037,230,554,220,602,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,554,220,603,210,987,210,502,210
897,250,941,240,1037,230,555,220,603,210,987,210,502,210
897,250,941,240,1037,230,555,220,603,210,987,210,502,210
897,250,941,240,1037,230,555,220,603,210,987,210,502,210
897,250,941,240,1037,230,555,220,603,210,987,210,502,210
897,250,941,240,1037,230,555,220,603,210,987,210,502,210
897,250,941,240,1037,230,555,220,603,210,987,210,502,210
897,250,941,240,1038,230,555,220,603,210,987,210,502,210
897,250,941,240,1038,230,555,220,603,210,987,210,502,210
897,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,941,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,987,210,503,210
898,250,942,240,1038,230,555,220,603,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,503,210
898,250,942,240,1038,230,555,220,604,210,988,210,504,210
898,250,942,240,1039,230,555,220,604,210,988,210,504,210
898,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,942,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,988,210,504,210
899,250,943,240,1039,230,556,220,604,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
899,250,943,240,1039,230,556,220,605,210,989,210,504,210
