dr12_1time,dr12_1_temp,dr12_2time,dr12_2_temp,dr12_3time,dr12_3_temp,dr12_4time,dr12_4_temp,dr12_5time,dr12_5_temp,dr12_6time,dr12_6_temp,dr12_7time,dr12_7_temp
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,506,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,904,210
1043,250,507,240,559,230,785,220,833,210,605,210,905,210
1043,250,507,240,559,230,785,220,833,210,605,210,905,210
1043,250,507,240,559,230,785,220,833,210,605,210,905,210
1043,250,507,240,559,230,785,220,833,210,605,210,905,210
1043,250,507,240,559,230,785,220,833,210,606,210,905,210
1043,250,507,240,559,230,785,220,833,210,606,210,905,210
1043,250,507,240,560,230,785,220,834,210,606,210,905,210
1043,250,507,240,560,230,785,220,834,210,606,210,905,210
1043,250,507,240,560,230,785,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,507,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,905,210
1044,250,508,240,560,230,786,220,834,210,606,210,906,210
1044,250,508,240,560,230,786,220,834,210,606,210,906,210
1044,250,508,240,560,230,786,220,834,210,606,210,906,210
1044,250,508,240,560,230,786,220,834,210,606,210,906,210
1044,250,508,240,560,230,786,220,834,210,606,210,906,210
1044,250,508,240,560,230,786,220,834,210,607,210,906,210
1044,250,508,240,561,230,786,220,835,210,607,210,906,210
1044,250,508,240,561,230,786,220,835,210,607,210,906,210
1045,250,508,240,561,230,786,220,835,210,607,210,906,210
1045,250,508,240,561,230,786,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,508,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,906,210
1045,250,509,240,561,230,787,220,835,210,607,210,907,210
1045,250,509,240,561,230,787,220,835,210,607,210,907,210
1045,250,509,240,561,230,787,220,835,210,607,210,907,210
1045,250,509,240,561,230,787,220,835,210,607,210,907,210
1045,250,509,240,561,230,787,220,835,210,607,210,907,210
1045,250,509,240,561,230,787,220,835,210,607,210,907,210
1045,250,509,240,562,230,787,220,836,210,607,210,907,210
1045,250,509,240,562,230,787,220,836,210,608,210,907,210
1046,250,509,240,562,230,787,220,836,210,608,210,907,210
1046,250,509,240,562,230,787,220,836,210,608,210,907,210
1046,250,509,240,562,230,787,220,836,210,608,210,907,210
1046,250,509,240,562,230,787,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,509,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,907,210
1046,250,510,240,562,230,788,220,836,210,608,210,908,210
1046,250,510,240,562,230,788,220,836,210,608,210,908,210
1046,250,510,240,562,230,788,220,836,210,608,210,908,210
1046,250,510,240,562,230,788,220,836,210,608,210,908,210
1046,250,510,240,562,230,788,220,837,210,608,210,908,210
1046,250,510,240,562,230,788,220,837,210,608,210,908,210
1046,250,510,240,562,230,788,220,837,210,608,210,908,210
1046,250,510,240,563,230,788,220,837,210,608,210,908,210
1047,250,510,240,563,230,788,220,837,210,609,210,908,210
1047,250,510,240,563,230,788,220,837,210,609,210,908,210
1047,250,510,240,563,230,788,220,837,210,609,210,908,210
1047,250,510,240,563,230,788,220,837,210,609,210,908,210
1047,250,510,240,563,230,788,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,510,240,563,230,789,220,837,210,609,210,908,210
1047,250,511,240,563,230,789,220,837,210,609,210,908,210
1047,250,511,240,563,230,789,220,837,210,609,210,908,210
1047,250,511,240,563,230,789,220,837,210,609,210,909,210
1047,250,511,240,563,230,789,220,837,210,609,210,909,210
1047,250,511,240,563,230,789,220,837,210,609,210,909,210
1047,250,511,240,563,230,789,220,837,210,609,210,909,210
1047,250,511,240,563,230,789,220,838,210,609,210,909,210
1047,250,511,240,563,230,789,220,838,210,609,210,909,210
1047,250,511,240,563,230,789,220,838,210,609,210,909,210
1047,250,511,240,563,230,789,220,838,210,609,210,909,210
1048,250,511,240,564,230,789,220,838,210,609,210,909,210
1048,250,511,240,564,230,789,220,838,210,609,210,909,210
1048,250,511,240,564,230,789,220,838,210,610,210,909,210
1048,250,511,240,564,230,789,220,838,210,610,210,909,210
1048,250,511,240,564,230,789,220,838,210,610,210,909,210
1048,250,511,240,564,230,789,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,909,210
1048,250,511,240,564,230,790,220,838,210,610,210,910,210
1048,250,512,240,564,230,790,220,838,210,610,210,910,210
1048,250,512,240,564,230,790,220,838,210,610,210,910,210
1048,250,512,240,564,230,790,220,839,210,610,210,910,210
1048,250,512,240,564,230,790,220,839,210,610,210,910,210
1048,250,512,240,564,230,790,220,839,210,610,210,910,210
1048,250,512,240,564,230,790,220,839,210,610,210,910,210
1048,250,512,240,564,230,790,220,839,210,610,210,910,210
1049,250,512,240,564,230,790,220,839,210,610,210,910,210
1049,250,512,240,565,230,790,220,839,210,610,210,910,210
1049,250,512,240,565,230,790,220,839,210,610,210,910,210
1049,250,512,240,565,230,790,220,839,210,610,210,910,210
1049,250,512,240,565,230,790,220,839,210,611,210,910,210
1049,250,512,240,565,230,790,220,839,210,611,210,910,210
1049,250,512,240,565,230,790,220,839,210,611,210,910,210
1049,250,512,240,565,230,790,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,910,210
1049,250,512,240,565,230,791,220,839,210,611,210,911,210
1049,250,512,240,565,230,791,220,839,210,611,210,911,210
1049,250,512,240,565,230,791,220,839,210,611,210,911,210
1049,250,513,240,565,230,791,220,840,210,611,210,911,210
1049,250,513,240,565,230,791,220,840,210,611,210,911,210
1049,250,513,240,565,230,791,220,840,210,611,210,911,210
1049,250,513,240,565,230,791,220,840,210,611,210,911,210
1049,250,513,240,565,230,791,220,840,210,611,210,911,210
1049,250,513,240,565,230,791,220,840,210,611,210,911,210
1050,250,513,240,565,230,791,220,840,210,611,210,911,210
1050,250,513,240,566,230,791,220,840,210,611,210,911,210
1050,250,513,240,566,230,791,220,840,210,611,210,911,210
1050,250,513,240,566,230,791,220,840,210,611,210,911,210
1050,250,513,240,566,230,791,220,840,210,611,210,911,210
1050,250,513,240,566,230,791,220,840,210,612,210,911,210
1050,250,513,240,566,230,791,220,840,210,612,210,911,210
1050,250,513,240,566,230,791,220,840,210,612,210,911,210
1050,250,513,240,566,230,791,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,911,210
1050,250,513,240,566,230,792,220,840,210,612,210,912,210
1050,250,513,240,566,230,792,220,841,210,612,210,912,210
1050,250,513,240,566,230,792,220,841,210,612,210,912,210
1050,250,513,240,566,230,792,220,841,210,612,210,912,210
1050,250,513,240,566,230,792,220,841,210,612,210,912,210
1050,250,514,240,566,230,792,220,841,210,612,210,912,210
1050,250,514,240,566,230,792,220,841,210,612,210,912,210
1050,250,514,240,566,230,792,220,841,210,612,210,912,210
1050,250,514,240,566,230,792,220,841,210,612,210,912,210
1051,250,514,240,566,230,792,220,841,210,612,210,912,210
1051,250,514,240,567,230,792,220,841,210,612,210,912,210
1051,250,514,240,567,230,792,220,841,210,612,210,912,210
1051,250,514,240,567,230,792,220,841,210,612,210,912,210
1051,250,514,240,567,230,792,220,841,210,612,210,912,210
1051,250,514,240,567,230,792,220,841,210,612,210,912,210
1051,250,514,240,567,230,792,220,841,210,613,210,912,210
1051,250,514,240,567,230,792,220,841,210,613,210,912,210
1051,250,514,240,567,230,792,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,912,210
1051,250,514,240,567,230,793,220,841,210,613,210,913,210
1051,250,514,240,567,230,793,220,841,210,613,210,913,210
1051,250,514,240,567,230,793,220,842,210,613,210,913,210
1051,250,514,240,567,230,793,220,842,210,613,210,913,210
1051,250,514,240,567,230,793,220,842,210,613,210,913,210
1051,250,514,240,567,230,793,220,842,210,613,210,913,210
1051,250,515,240,567,230,793,220,842,210,613,210,913,210
1051,250,515,240,567,230,793,220,842,210,613,210,913,210
1051,250,515,240,567,230,793,220,842,210,613,210,913,210
1051,250,515,240,567,230,793,220,842,210,613,210,913,210
