dr8_1time,dr8_1_temp,dr8_2time,dr8_2_temp,dr8_3time,dr8_3_temp,dr8_4time,dr8_4_temp,dr8_5time,dr8_5_temp,dr8_6time,dr8_6_temp,dr8_7time,dr8_7_temp
523,250,606,240,664,230,738,220,876,210,925,210,1034,200
523,250,606,240,664,230,738,220,876,210,925,210,1034,200
523,250,606,240,665,230,738,220,876,210,925,210,1034,200
523,250,606,240,665,230,738,220,876,210,925,210,1034,200
523,250,606,240,665,230,738,220,876,210,925,210,1034,200
523,250,606,240,665,230,738,220,876,210,926,210,1034,200
523,250,606,240,665,230,738,220,876,210,926,210,1034,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,738,220,876,210,926,210,1035,200
523,250,606,240,665,230,739,220,876,210,926,210,1035,200
523,250,606,240,665,230,739,220,876,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,606,240,665,230,739,220,877,210,926,210,1035,200
523,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,665,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,926,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,739,220,877,210,927,210,1035,200
524,250,607,240,666,230,740,220,878,210,927,210,1035,200
524,250,607,240,666,230,740,220,878,210,927,210,1035,200
524,250,607,240,666,230,740,220,878,210,927,210,1035,200
524,250,607,240,666,230,740,220,878,210,927,210,1035,200
524,250,607,240,666,230,740,220,878,210,927,210,1035,200
524,250,607,240,666,230,740,220,878,210,927,210,1035,200
525,250,607,240,666,230,740,220,878,210,927,210,1035,200
525,250,607,240,666,230,740,220,878,210,927,210,1035,200
525,250,607,240,666,230,740,220,878,210,927,210,1035,200
525,250,608,240,666,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,927,210,1035,200
525,250,608,240,667,230,740,220,878,210,928,210,1035,200
525,250,608,240,667,230,740,220,878,210,928,210,1035,200
525,250,608,240,667,230,740,220,878,210,928,210,1035,200
525,250,608,240,667,230,740,220,878,210,928,210,1035,200
525,250,608,240,667,230,740,220,879,210,928,210,1035,200
525,250,608,240,667,230,740,220,879,210,928,210,1035,200
525,250,608,240,667,230,740,220,879,210,928,210,1035,200
525,250,608,240,667,230,741,220,879,210,928,210,1035,200
525,250,608,240,667,230,741,220,879,210,928,210,1035,200
526,250,608,240,667,230,741,220,879,210,928,210,1035,200
526,250,608,240,667,230,741,220,879,210,928,210,1035,200
526,250,608,240,668,230,741,220,879,210,928,210,1035,200
526,250,608,240,668,230,741,220,879,210,928,210,1035,200
526,250,608,240,668,230,741,220,879,210,928,210,1035,200
526,250,608,240,668,230,741,220,879,210,928,210,1035,200
526,250,608,240,668,230,741,220,879,210,928,210,1035,200
526,250,608,240,668,230,741,220,879,210,928,210,1035,200
526,250,609,240,668,230,741,220,879,210,928,210,1035,200
526,250,609,240,668,230,741,220,879,210,928,210,1035,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,928,210,1036,200
526,250,609,240,668,230,741,220,879,210,929,210,1036,200
526,250,609,240,668,230,741,220,879,210,929,210,1036,200
526,250,609,240,668,230,741,220,879,210,929,210,1036,200
526,250,609,240,668,230,741,220,880,210,929,210,1036,200
526,250,609,240,668,230,741,220,880,210,929,210,1036,200
526,250,609,240,668,230,741,220,880,210,929,210,1036,200
526,250,609,240,668,230,741,220,880,210,929,210,1036,200
527,250,609,240,668,230,741,220,880,210,929,210,1036,200
527,250,609,240,669,230,741,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,609,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,880,210,929,210,1036,200
527,250,610,240,669,230,742,220,881,210,929,210,1036,200
527,250,610,240,669,230,742,220,881,210,929,210,1036,200
527,250,610,240,669,230,742,220,881,210,929,210,1036,200
528,250,610,240,669,230,742,220,881,210,930,210,1036,200
528,250,610,240,670,230,742,220,881,210,930,210,1036,200
528,250,610,240,670,230,742,220,881,210,930,210,1036,200
528,250,610,240,670,230,742,220,881,210,930,210,1036,200
528,250,610,240,670,230,742,220,881,210,930,210,1036,200
528,250,610,240,670,230,742,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,610,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,881,210,930,210,1036,200
528,250,611,240,670,230,743,220,882,210,930,210,1036,200
528,250,611,240,670,230,743,220,882,210,930,210,1036,200
529,250,611,240,671,230,743,220,882,210,930,210,1036,200
529,250,611,240,671,230,743,220,882,210,930,210,1036,200
529,250,611,240,671,230,743,220,882,210,930,210,1036,200
529,250,611,240,671,230,743,220,882,210,931,210,1036,200
529,250,611,240,671,230,743,220,882,210,931,210,1036,200
529,250,611,240,671,230,743,220,882,210,931,210,1036,200
529,250,611,240,671,230,743,220,882,210,931,210,1037,200
529,250,611,240,671,230,743,220,882,210,931,210,1037,200
529,250,611,240,671,230,743,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,611,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
529,250,612,240,671,230,744,220,882,210,931,210,1037,200
530,250,612,240,671,230,744,220,883,210,931,210,1037,200
530,250,612,240,671,230,744,220,883,210,931,210,1037,200
530,250,612,240,671,230,744,220,883,210,931,210,1037,200
530,250,612,240,671,230,744,220,883,210,931,210,1037,200
530,250,612,240,672,230,744,220,883,210,931,210,1037,200
530,250,612,240,672,230,744,220,883,210,931,210,1037,200
530,250,612,240,672,230,744,220,883,210,931,210,1037,200
530,250,612,240,672,230,744,220,883,210,931,210,1037,200
530,250,612,240,672,230,744,220,883,210,931,210,1037,200
530,250,612,240,672,230,744,220,883,210,932,210,1037,200
530,250,612,240,672,230,744,220,883,210,932,210,1037,200
530,250,612,240,672,230,744,220,883,210,932,210,1037,200
530,250,612,240,672,230,744,220,883,210,932,210,1037,200
530,250,612,240,672,230,744,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,612,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
530,250,613,240,672,230,745,220,883,210,932,210,1037,200
531,250,613,240,672,230,745,220,883,210,932,210,1037,200
531,250,613,240,672,230,745,220,884,210,932,210,1037,200
531,250,613,240,672,230,745,220,884,210,932,210,1037,200
531,250,613,240,672,230,745,220,884,210,932,210,1037,200
531,250,613,240,672,230,745,220,884,210,932,210,1037,200
531,250,613,240,672,230,745,220,884,210,932,210,1037,200
531,250,613,240,672,230,745,220,884,210,932,210,1037,200
531,250,613,240,673,230,745,220,884,210,932,210,1037,200
531,250,613,240,673,230,745,220,884,210,932,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,745,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,613,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
531,250,614,240,673,230,746,220,884,210,933,210,1037,200
532,250,614,240,673,230,746,220,884,210,933,210,1037,200
532,250,614,240,673,230,746,220,884,210,933,210,1037,200
532,250,614,240,673,230,746,220,884,210,933,210,1037,200
532,250,614,240,673,230,746,220,885,210,933,210,1037,200
532,250,614,240,673,230,746,220,885,210,933,210,1037,200
